,Date,Open,High,Low,Close,Adj Close,Volume,SMA10,EMA10,SMA20,EMA20,SMA30,EMA30,SMA50,EMA50,SMA100,EMA100,SMA200,EMA200,RSI,STOCH_S,STOCH_M,CCI,ADX,ADX_D+,ADX_D-,AWS,MOM,MACD,MACD_S,STOCHRSI_K,STOCHRSI_D,WILLIAM,ULTIMATE
150,2020-12-16,369.82000732421875,371.1600036621094,368.8699951171875,370.1700134277344,362.62359619140625,58420500,368.0100036621094,367.2409639963227,364.5685012817383,364.0715378985263,361.1693349202474,360.7329747933951,353.1456024169922,355.15239937937406,344.70070190429686,343.9338337866512,,,64.35742819267381,75.22193861164347,68.93184329089235,99.54816405538692,21.118183260438155,30.202003364147906,17.907384298523095,9.84867481904871,3.3800048828125,4.669129007217634,5.138476811175742,39.90320019555728,27.361486517255358,-8.256806010873328,57.68137870212321
151,2020-12-17,371.94000244140625,372.4599914550781,371.04998779296875,372.239990234375,364.65130615234375,64119500,368.56500244140625,368.14987785778675,365.3665008544922,364.8494857400357,362.1260009765625,361.47536288636155,353.7752020263672,355.82250098153094,345.2114016723633,344.49435173611107,,,66.69419072371376,92.5994284003729,78.6699420492343,124.88759258162165,21.681995307507776,31.25465614362644,17.19783617760334,9.720380985035604,5.54998779296875,4.7654236236670044,5.063866173673995,67.94994144461467,44.02581081258717,-1.6553919069728993,58.08929665927251
152,2020-12-18,370.9700012207031,371.1499938964844,367.0199890136719,369.17999267578125,363.1953125,136542300,368.4980010986328,368.33717146105846,365.9365005493164,365.2619149720114,362.75733439127606,361.97243577600153,354.2832019042969,356.34632418522705,345.6520016479492,344.98317630917387,,,60.391031491045595,84.81185682660396,84.21107461287345,70.7374299735421,20.968973376316438,28.484046397217412,22.51707426509722,9.274438476562523,-0.670013427734375,4.542458932465479,4.9595847254322925,57.92670670624399,55.259949448805315,-35.6522316023419,60.36835761731642
153,2020-12-21,364.9700012207031,378.4599914550781,362.0299987792969,367.8599853515625,361.896728515625,96386700,368.375,368.250410350241,366.56300048828126,365.50935024625437,363.3473337809245,362.35227768410226,354.7034014892578,356.7978403093971,346.09100158691405,345.43618242882513,,,57.85110092832842,66.05872718319479,81.15667080339055,75.31916400699397,21.616797051671153,32.18266272937006,17.314465480655464,8.706879559685206,-1.230010986328125,4.2107058530114045,4.809808950948115,38.18651399591387,54.68772071559085,-64.51619494110086,51.61533719729551
154,2020-12-22,368.2099914550781,368.3299865722656,366.0299987792969,367.239990234375,361.2867736816406,47949000,368.0819976806641,368.06669760190175,367.05200042724607,365.67417310226585,363.77000020345054,362.6676139776682,354.9996014404297,357.20733638488645,346.4982015991211,345.8679409992321,,,56.64602218432623,43.847273882163584,64.90595263065411,9.026743181377942,22.218347607357675,31.09939936502534,16.731663296568676,7.6239362828871435,-2.930023193359375,3.8533417973328596,4.618515520225064,10.139772746856481,35.41766448300478,-68.28975181006653,49.16154255715791
155,2020-12-23,368.2799987792969,369.6199951171875,367.2200012207031,367.57000732421875,361.6114501953125,46201400,368.15399780273435,367.97639027868667,367.2695007324219,365.85472874245187,364.2210001627604,362.98389741938115,355.3484014892578,357.61371563740926,346.88600158691406,346.29768488685556,,,57.15759852269904,33.63764244948098,47.84788117161312,30.75553494773875,22.98068425997448,31.924954959363678,16.1218508688557,6.579789015826066,0.720001220703125,3.5557691364060133,4.405966243461254,2.6630932840537858,16.99646000894138,-66.28112590038968,51.24665226612931
156,2020-12-24,368.0799865722656,369.0299987792969,367.45001220703125,369.0,363.0182189941406,26457900,368.38099670410156,368.16250113710726,367.5865005493164,366.1542783860279,364.6319997151693,363.3720330697437,355.76980163574217,358.060236592805,347.2754016113281,346.74723568117525,,,59.393531519240916,35.95051556093799,37.811810630860855,36.135413803285644,23.68856829454723,31.120807031208148,15.715762497212744,5.355762436810664,2.269989013671875,3.396180066951217,4.204009008159247,9.490262262476195,7.431042764462154,-57.577575606729845,47.73155367361303
157,2020-12-28,371.739990234375,372.5899963378906,371.07000732421875,372.1700134277344,366.13690185546875,39000400,368.96799926757814,368.8911397354031,368.0115005493164,366.7272055328571,365.2640004475912,363.9396447057431,356.26320190429686,358.61356117456694,347.67600189208986,347.25065702269126,,,63.892328851714424,45.952595883685206,38.513584631368055,151.6095929269577,24.899219376226,35.071221054755235,14.80335053573017,5.250352747300099,5.870025634765625,3.485321553015922,4.060271517130582,30.705533892959995,14.286296479829993,-38.28351084182489,50.32853036851029
158,2020-12-29,373.80999755859375,374.0,370.8299865722656,371.4599914550781,365.4383850097656,53680500,369.647998046875,369.3582036844349,368.48150024414065,367.1779470492591,365.70933329264324,364.42482836699054,356.7466015625,359.11734275419485,348.047301940918,347.73004978372865,,,62.229330916487875,53.84463456282885,45.24924866915068,153.18926556302534,26.222369533533794,35.56345951536285,14.028837084586094,5.296264379164768,6.79998779296875,3.45880305507103,3.939977824718672,47.78106538332976,29.325620512921986,-42.60500986295874,46.23818517685054
159,2020-12-30,372.3399963378906,373.1000061035156,371.57000732421875,371.989990234375,365.95977783203125,49455300,369.88799743652345,369.83671032987854,368.7800003051758,367.636236876413,366.02333272298176,364.91290332617666,357.346201171875,359.62215245929997,348.4215017700195,348.2104446441375,,,63.003422430271584,59.91075663071919,53.23599569241108,139.38429895073958,27.4510089653196,34.55614399551801,13.631477954927357,5.754031731100611,2.399993896484375,3.4408889999861003,3.840160059772158,60.826831791259885,46.43781035584988,-39.379209403058816,47.03895958947768
160,2020-12-31,371.7799987792969,374.6600036621094,371.2300109863281,373.8800048828125,367.81915283203125,78520700,370.2589965820313,370.57185479404836,369.13450012207034,368.23088144845104,366.4653330485026,365.4914260072499,357.956201171875,360.1812839268887,348.80460174560545,348.71875276767565,,,65.7028440431246,63.380004383537226,59.04513185902842,157.34035143362698,28.821399372141062,35.211311198938,12.813999393646963,6.169768569048756,3.709991455078125,3.5384117606924406,3.7798103999562147,69.65624549587567,59.421380890155106,-27.87576758337079,54.58933018893568
161,2021-01-04,375.30999755859375,375.45001220703125,364.82000732421875,368.7900085449219,362.8116455078125,110210800,369.91399841308595,370.24788274875266,369.23950042724607,368.2841316481149,366.88233337402346,365.7042377838739,358.4774011230469,360.5188809707331,349.164501953125,349.11620337712606,,,54.22749954127741,57.963116373006834,60.417959129087755,16.731234065297503,27.990313181731103,29.339060550679037,20.733494710477256,6.073916356703819,-3.449981689453125,3.16845510738915,3.657539341442802,51.13443325292549,60.53917018002034,-58.85567389454992,49.24117515601015
162,2021-01-05,368.1000061035156,372.5,368.04998779296875,371.3299865722656,365.3104553222656,66426200,370.1289978027344,370.4446288984823,369.3134994506836,368.5742130694626,367.33399963378906,366.0671893186089,359.0118011474609,360.9428458962834,349.5034017944336,349.5560802720793,,,58.155050136285645,56.624094347589754,59.32240503471127,49.20755346298426,27.218590290636143,27.28743753212346,19.2836420497338,5.366738263298487,2.149993896484375,3.045114607895357,3.5350543947333133,40.54613686310287,53.77893853730134,-43.39627547931008,54.724830264652155
163,2021-01-06,369.7099914550781,376.9800109863281,369.1199951171875,373.54998779296875,367.49444580078125,107997700,370.697998046875,371.0092396065707,369.5364990234375,369.04809637646315,367.9413330078125,366.5499505105031,359.56720092773435,361.43724361772206,349.87060180664065,350.0312071536811,,,61.28211382341612,55.95455237769746,56.847254366098014,128.58686617394787,27.330141704070183,30.77535464352187,17.01976966501791,5.1447694666245525,5.69000244140625,3.0908722671184137,3.4462179692103336,29.364019467114428,40.348196527714265,-29.884393493047636,52.61103205493792
164,2021-01-07,376.1000061035156,379.8999938964844,375.9100036621094,379.1000061035156,372.9544982910156,68766800,371.8839996337891,372.48028806056067,369.9829986572266,370.0054211123729,368.6626668294271,367.3596315165039,360.36140075683596,362.1299009701061,350.2932019042969,350.606826934866,,,67.76722290459989,74.08087379795113,62.21984017441278,234.49144896299327,27.888905803810243,32.18480594393287,15.44246723531066,5.73597394157855,11.860015869140625,3.5342351728540393,3.463821409939075,62.69735280044776,44.20250304355502,-4.476709633788962,55.09602450482187
165,2021-01-08,380.5899963378906,381.489990234375,377.1000061035156,381.260009765625,375.0794982910156,71677200,373.2529998779297,374.07660109784507,370.70349884033203,371.0772866983969,369.2640004475912,368.25643011322137,361.2222009277344,362.8801013150284,350.72670196533204,351.21382065428696,,,69.88159933064841,88.1523617022657,72.72926262597143,221.89773183575292,28.63868022366508,32.44517257567999,14.445743749444196,6.405236726648695,13.69000244140625,4.0136310729250795,3.573783342536276,85.52923460577783,59.19686895778001,-1.1818117663663523,59.84930863463836
166,2021-01-11,377.8500061035156,380.5799865722656,377.7200012207031,378.69000244140625,372.5511474609375,51034700,374.2220001220703,374.9154013421289,371.30149841308594,371.80230724535016,369.7983337402344,368.9295638118139,362.26280090332034,363.50009743763144,351.12720184326173,351.7579034619527,,,64.46331518528945,93.31768193401967,85.1836391447455,168.20247653180067,29.334899327816,30.723108897370526,13.679019807413736,7.532204123104293,9.69000244140625,4.138471936599444,3.68672106134891,88.4624811428251,78.89635618301689,-14.38843279778567,58.50188833105327
167,2021-01-12,378.8900146484375,379.8599853515625,376.3599853515625,378.7699890136719,372.6298522949219,52547700,374.8819976806641,375.61623546422766,371.9249984741211,372.46589598519034,370.3016662597656,369.56442995386925,363.2386004638672,364.0989167151232,351.5426016235352,352.29279624515505,,,64.55542716063715,89.37099824423882,90.28034729350806,136.90483926105995,29.515567845628972,29.079729285267764,15.025822285772295,8.463173451143177,6.5999755859375,4.1955003519484535,3.7884769194688186,77.12110254408535,83.70427276422943,-16.31676070313158,59.75256570890481
168,2021-01-13,378.69000244140625,380.8599853515625,377.8500061035156,379.7900085449219,373.6333312988281,45303600,375.7149993896484,376.3751032970811,372.6814987182617,373.16343051468857,370.8926666259766,370.2241447016791,364.3036004638672,364.7142536496251,351.9577017211914,352.8372954986158,,,65.7737830566414,86.36564849259241,89.68477622361696,137.41857642911398,29.85840962079858,29.275288602883926,14.316583829907723,9.062113324333666,8.33001708984375,4.2737378439375675,3.885529104362569,68.3740515493971,77.98587841210251,-10.197861021305576,64.30557777236862
169,2021-01-14,380.5899963378906,381.1300048828125,378.1000061035156,378.4599914550781,372.32489013671875,49989100,376.36199951171875,376.7541738712624,373.12499847412107,373.66786488996377,371.3073333740234,370.7554896535113,365.2688000488281,365.2533021910154,352.3475015258789,353.34467561656555,,,62.745207589190656,85.10300074570125,86.94654916084416,113.48287111702761,30.225334165950436,28.283994920695903,13.619662115118622,8.87279106588926,6.470001220703125,4.180233229708563,3.9444699294317678,64.71556885324237,70.0702409822416,-18.176376038459143,60.504562939206764
170,2021-01-15,376.7200012207031,377.5799865722656,373.70001220703125,375.70001220703125,369.60968017578125,107160000,376.54400024414065,376.56250811412946,373.40149841308596,373.86140272968447,371.6043334960938,371.0744911085771,366.0622003173828,365.66297709360424,352.67530151367185,353.78735554905,,,56.89106958698352,78.96426858425389,83.47763927418252,42.00039683778767,29.08359669058662,26.131893360392976,19.616815395387942,7.750026837517225,1.82000732421875,3.839167358548707,3.923409415255156,48.39533394826738,60.494984783635616,-34.73295718747369,58.64210873801808
171,2021-01-19,378.3399963378906,379.2300109863281,376.75,378.6499938964844,372.5118103027344,51233300,377.5299987792969,376.9420509836485,373.7219985961914,374.31745903128444,372.0029998779297,371.563233223926,366.76440002441404,366.1722718701878,353.02060150146485,354.2796850212764,,,61.07173690458857,76.68469286506713,80.25065406500742,77.95434949538549,28.381511599666332,27.312636088767327,18.493027849770808,7.08832280776079,9.8599853515625,3.763525487612924,3.89143262972671,38.38294908781592,50.49795062977523,-17.036588178865777,56.69237087131059
172,2021-01-20,381.1099853515625,384.7900085449219,380.69000244140625,383.8900146484375,377.6668701171875,61836100,378.78600158691404,378.2053171045192,374.4574996948242,375.2291309948228,372.4710001627604,372.3585094448622,367.4374005126953,366.8670853124721,353.38380157470704,354.8660281822103,,,67.16338861837085,81.24124177745188,78.96340107559097,139.1907680690789,28.738966618616328,33.44127774749236,16.700877149150706,7.379179741354562,12.560028076171875,4.079380087604022,3.9290221213021725,47.79088074497004,44.85638792701778,-4.5067293013049055,58.23500321661238
173,2021-01-21,384.489990234375,384.95001220703125,383.25,384.239990234375,378.01116943359375,47840100,379.85500183105466,379.30253040085665,375.27649993896483,376.08730806525637,372.9759999593099,373.1250565925727,368.11900024414064,367.54837570156633,353.74290161132814,355.44769079710466,,,67.52886301659379,91.6431667342459,83.18970045892164,135.93758727299524,29.09655747518888,32.76643163933651,16.23184595128233,7.804799068675322,10.69000244140625,4.308274136189141,4.004872524279566,70.44265370486315,52.2054945125497,-3.527182317091659,61.04917008703603
174,2021-01-22,382.25,384.1300048828125,381.8399963378906,382.8800048828125,376.6731872558594,52860500,380.2330017089844,379.9529803066668,376.0585006713867,376.73423157169026,373.39966634114586,373.75440809516886,368.685400390625,368.1496160616152,354.0659017944336,355.9909049374157,,,64.52349490498291,93.89429834261811,88.9262356181053,107.48894487833202,28.96334026579467,31.424668267350846,17.972948173957366,7.966886363309982,3.779998779296875,4.330021079130518,4.0699022352497565,77.79271544979134,65.34208329987484,-10.283193353749128,58.941355757327344
175,2021-01-25,383.6700134277344,384.7699890136719,378.4599914550781,384.3900146484375,378.15875244140625,70402000,380.54600219726564,380.7597138233524,376.89950103759764,377.4633537694757,373.9843332926432,374.44057625989586,369.29240051269534,368.786494437569,354.41670196533204,356.5532635455547,,,66.31600668217355,94.29201136492338,93.27649214726246,92.98376141262197,27.824639159269598,28.15970282581167,21.67098718126407,8.72747309067671,3.1300048828125,4.418170932207033,4.139555974641212,74.43157506526553,74.22231473997334,-3.3135902343891077,65.40866559775189
176,2021-01-26,385.4100036621094,385.8500061035156,383.5400085449219,383.7900085449219,377.5684814453125,42665300,381.0560028076172,381.3106765000014,377.6390014648438,378.0658923195182,374.55299987792966,375.04376543957494,369.83480041503907,369.3748675398181,354.7286019897461,357.0926050306907,,,64.91251380843775,91.36334309599097,93.18321760117749,114.39346451534641,26.997207555159243,28.891382310569625,20.81824260593938,9.593179231531508,5.100006103515625,4.3890209463630185,4.189448968985573,66.69088215571011,72.97172422358899,-12.313187123888882,65.62144553680733
177,2021-01-27,380.2200012207031,380.32000732421875,372.010009765625,374.4100036621094,368.3405456542969,123351100,380.62000427246096,380.05600871129377,377.7510009765625,377.71771244738403,374.8233337402344,375.00287758296423,370.2588006591797,369.57232385833936,354.89570190429686,357.4355238154713,,,47.859762342916675,67.23807453069635,84.29780966387023,-35.026040399398575,26.387150688310548,23.75736869916286,34.51175855575237,8.05773836023667,-4.3599853515625,3.5679028078693023,4.065139736762319,44.76692293258828,61.96312671785464,-82.65899904963297,55.533397967764145
178,2021-01-28,376.3599853515625,381.92999267578125,375.8900146484375,377.6300048828125,371.5083312988281,94198100,380.40400390625,379.61491710611534,378.0595016479492,377.7093593459963,375.2556671142578,375.17236966682543,370.64940063476564,369.88831134949515,355.2181018066406,357.8354145296761,,,52.47530750931184,48.54490856898267,69.04877539855666,10.667755297280841,25.45719548625404,23.501757983886268,30.754631620841703,6.734885002585031,-2.160003662109375,3.1407829641726153,3.8802683822443784,27.56911558251169,46.34230689027003,-59.393088119530155,51.215651721695565
179,2021-01-29,375.6300048828125,376.6700134277344,368.2699890136719,370.07000732421875,364.0708923339844,126765100,379.56500549316405,377.87947896395235,377.96350250244143,376.9818020105889,375.27166748046875,374.8431849995605,370.7994006347656,369.8954366818373,355.49310180664065,358.0776836939244,,,42.87826343527843,22.728971627566455,46.17065157574849,-116.68666412229443,25.70520361324073,20.508965554863394,37.205305525083645,4.515120382869895,-8.389984130859375,2.167275783221271,3.537669862439757,6.986315702555397,26.440784739218454,-89.76099794813753,41.771582180414
180,2021-02-01,373.7200012207031,377.3399963378906,370.3800048828125,376.2300109863281,370.13104248046875,75817600,379.6180053710938,377.5795756952934,378.0810028076172,376.91020286542124,375.4736673990885,374.9326576438681,371.1116009521484,370.1438513604448,355.9233020019531,358.43713571951656,,,50.777579040711615,32.04157357581142,34.43848459078685,-63.7360626937156,25.781481557723453,19.421843542724723,33.62380545535046,2.737210352280556,0.529998779296875,1.8712544859122886,3.2043867871342635,17.668024247311855,17.407818510792982,-54.721193204898086,47.168924585043115
181,2021-02-02,379.6499938964844,383.2200012207031,376.32000732421875,381.54998779296875,375.36480712890625,64450700,379.9080047607422,378.30146880396165,378.71900177001953,377.35208714423527,375.78400065104165,375.3595821696165,371.6170007324219,370.5911508283869,356.3409017944336,358.89481595859485,,,56.38699363987849,43.68603842410482,32.8188612091609,41.174577361343154,24.616350501707263,25.286160415204083,30.57612115999127,1.3177978515624886,2.899993896484375,2.042389744836271,2.971987378674665,28.948647867454035,17.867662605773763,-24.45969357464995,50.55503578022964
182,2021-02-03,382.44000244140625,383.70001220703125,380.4800109863281,381.8500061035156,375.6599426269531,52427100,379.70400390625,378.9466574038806,379.24500274658203,377.78046037845246,376.2063344319661,375.77831919760996,372.09840087890626,371.0326745646665,356.82050170898435,359.3493741792864,,,56.686770318972584,66.02200226133068,47.24987142041564,71.2478457537534,23.441728282812466,24.839538349874047,29.260389379710716,2.0629450180950926,-2.040008544921875,2.1771280636968413,2.8130155156791004,47.62095485420541,31.412542322990433,-22.753106436459966,46.6594073684701
183,2021-02-04,382.9599914550781,386.239990234375,381.9700012207031,386.19000244140625,379.9295654296875,47142600,379.8990051269531,380.26362922888524,379.8770034790039,378.5813691463528,376.8173350016276,376.4500406972097,372.7156011962891,371.6270795794406,357.3418017578125,359.8808717686353,,,60.87614972009387,84.16967547473655,64.62590538672401,125.09009102900927,21.86197669002885,26.80169232433172,27.521587681589345,2.6210613475126365,1.95001220703125,2.6040922314826958,2.7712308588398193,61.27656682160052,45.948723181086656,-0.2781735646804485,51.79673934557995
184,2021-02-05,388.20001220703125,388.4700012207031,386.1400146484375,387.7099914550781,381.4248962402344,48669800,380.3820037841797,381.6175132700112,380.30750274658203,379.4507617471838,377.499668375651,377.17648913320124,373.3206011962891,372.2577820059362,357.8343017578125,360.4319434455946,,,62.253185426221236,91.06876589674046,80.42014787760256,158.56412606857296,20.614407978269668,29.065321201404316,26.617496342649922,5.079533027200171,4.829986572265625,3.0301847374598196,2.8230216345638195,69.20901996808058,59.368847214628836,-3.7624223086382824,57.349885423950234
185,2021-02-08,389.2699890136719,390.55999755859375,388.3500061035156,390.510009765625,384.1795654296875,38365200,380.99400329589844,383.2343308146683,380.770002746582,380.5040234632258,378.2643351236979,378.036716270777,373.8664013671875,372.97355564357105,358.3377017211914,361.02754871925856,,,64.71682079111524,98.57838104685425,91.27227413944375,171.2559312941041,19.824141092332958,30.901458604798588,25.51345544453989,7.677944677016285,6.1199951171875,3.552849161645497,2.9689871399801553,80.06751240306008,70.1843663975804,-0.22426098611854617,61.02854036783486
186,2021-02-09,389.6099853515625,390.8900146484375,389.1700134277344,390.25,383.9237365722656,35551100,381.64000244140624,384.5099070301831,381.3480026245117,381.4322117048233,378.97266845703126,378.8246700597591,374.4182012939453,373.65106326539177,358.85200164794924,361.6062111208574,,,64.2971571301222,97.72796686649382,95.79170460336285,149.91145720366234,19.149018443964223,30.593952162485845,24.843721577977995,9.113916554170487,6.459991455078125,3.9011142515799975,3.155412562300124,84.69350861699043,77.99001366271035,-2.8294161057617715,68.79746750379338
187,2021-02-10,392.1199951171875,392.2799987792969,387.5,390.0799865722656,383.7565002441406,59154400,383.2070007324219,385.5226487651072,381.9135025024414,382.25580931124637,379.569667561849,379.55081951217886,374.94640075683594,374.29533476762214,359.39440155029297,362.17004825850904,,,64.00489293553937,95.92780899350596,97.411385635618,129.80958051562453,18.150199024874528,28.365481824772985,25.57895672589438,10.096119869456572,15.66998291015625,4.115952048585996,3.3475204595572983,88.54056626562958,84.43386242856002,-9.16289592760181,65.2628835656868
188,2021-02-11,391.239990234375,391.69000244140625,388.1000061035156,390.7099914550781,384.3763122558594,42913300,384.51499938964844,386.4658019814655,382.4595016479492,383.0609695154208,380.2113342285156,380.2707660891401,375.51940063476565,374.9390467945812,359.99500152587893,362.7351956485401,,,64.64619897581127,93.82290600463966,95.82622728821315,118.34056737222612,17.222723850005526,26.787320309755913,24.15582824359099,10.586033002068007,13.079986572265625,4.287623623232889,3.5355410922924166,89.96828719748339,87.7341206933678,-6.5389699527174745,64.99376374824583
189,2021-02-12,389.8500061035156,392.8999938964844,389.7699890136719,392.6400146484375,386.2750244140625,50593300,386.7720001220703,387.5883861027331,383.1685028076172,383.9732595280891,380.89966837565106,381.06878212522383,376.05180114746094,375.6332023966932,360.6517016601563,363.32737028220146,,,66.60890740063152,94.41419845333668,94.72163781716075,126.34016232699057,16.619784197546522,27.376640398542225,22.95659292726363,10.718059315400978,22.57000732421875,4.527224301150341,3.7338777340640017,94.3383038047348,90.94905242261592,-1.0555387596707126,68.74827277786775
190,2021-02-16,393.9599914550781,394.1700134277344,391.5299987792969,392.29998779296875,385.9405212402344,50972400,388.3789978027344,388.44504095550326,383.9985015869141,384.76628126760147,381.5136678059896,381.7933760392719,376.5620007324219,376.28680182399813,361.2717016601562,363.90108548043446,,,65.91462392894414,95.06177396584621,94.43295947460751,124.39487812141572,16.32913104014199,28.27111861858576,21.966034400041654,10.673236622529885,16.069976806640625,4.6362286808357,3.914347923418341,96.64995927576334,93.65218342599385,-7.220169390073195,62.75604893330059
191,2021-02-17,390.4200134277344,392.6600036621094,389.3299865722656,392.3900146484375,386.02911376953125,52290600,389.46300048828124,389.1623088996731,384.68550262451174,385.4923511133954,382.3003346761068,382.47703014308905,377.0760009765625,376.918300366133,361.9692016601563,364.4652226916821,,,66.01562531763085,94.95057205636344,94.80884815851545,96.927709888371,15.48390166573446,26.705798780871714,24.40777356221088,10.302556565228599,10.84002685546875,4.675978087226724,4.0666739561800185,98.1914164703833,96.39322651696048,-6.872575681165841,67.38525707654343
192,2021-02-18,389.5899963378906,391.5199890136719,387.739990234375,390.7200012207031,384.38616943359375,59712800,390.35,389.4455256853149,385.027001953125,385.9902225521866,382.94666849772136,383.0088347287416,377.49340087890624,377.45954353690047,362.64140167236326,364.98511929621714,,,62.32616995727192,90.86225234439193,93.62486612220054,68.99898960413135,14.450583450451058,24.653100595676392,25.159921521349947,9.744231190400967,8.8699951171875,4.520612840594424,4.1574617330629,92.17565410897917,95.67234328504193,-13.320497895585206,65.2905512625368
193,2021-02-19,392.07000732421875,392.3800048828125,389.54998779296875,390.0299987792969,383.7073059082031,83241000,390.73399963378904,389.55179352058434,385.3165023803711,386.3749631452447,383.4960021972656,383.46181305458384,377.9122009277344,377.95250256601406,363.254401550293,365.48105750380284,,,60.81388505906354,87.46820041287448,91.09367493787663,69.81938702272723,13.560870761055666,24.928206155749667,23.95321450466474,9.4102887321921,3.839996337890625,4.292328047017179,4.1844349958537554,80.94928973219956,90.43878677052068,-17.402325184625507,63.45780829954488
194,2021-02-22,387.05999755859375,389.6199951171875,386.739990234375,387.0299987792969,380.7559509277344,67414200,390.66600036621094,389.0932853858048,385.5240020751953,386.4373474913449,383.7603352864583,383.69201858521046,378.2494006347656,378.3084828096722,363.78280151367187,365.90776921222846,,,54.60965467016267,76.425702844361,84.9187185338758,31.01397563231846,13.141547511569291,23.51615165517656,27.43442707575492,8.331201171875023,-0.67999267578125,3.8252407808581665,4.112596152854638,48.449312183994905,73.85808534172456,-40.00006838670631,58.294893870044234
195,2021-02-23,384.6600036621094,388.95001220703125,380.20001220703125,387.5,381.21832275390625,107284100,390.36499938964846,388.8035971338403,385.67950134277345,386.5385524921692,383.9683349609375,383.93769480551947,378.6624005126953,378.6689344641949,364.3341015625,366.335338138719,,,55.377722047334665,64.95078208823301,76.28156178182283,1.0881427453402623,14.019751987814507,20.233484672904247,34.03827107672664,6.251496438419167,-3.010009765625,3.453189706392436,3.980714863562198,23.26539457205563,50.887998829416695,-47.745260163969164,62.60850240663298
196,2021-02-24,386.3299865722656,392.2300109863281,385.2699890136719,391.7699890136719,385.4190979003906,72433900,390.5169982910156,389.3429411119915,386.07850036621096,387.0367845418361,384.4043345133463,384.4430041092712,379.1632000732422,379.18270130927243,364.90290130615233,366.8389945916884,,,61.71592881245759,65.02494248895975,68.80047580718458,50.83135410242075,13.992418754464227,23.10578351414165,30.402794732803912,5.259114882525296,1.519989013671875,3.462970014310258,3.87716589371181,21.874533068413946,31.196413274821495,-17.179843982445295,66.43774874814338
197,2021-02-25,390.4100036621094,391.8800048828125,380.7799987792969,382.3299865722656,376.13214111328125,146670500,389.74199829101565,388.06785846840495,386.47449951171876,386.58851806854364,384.5230010986328,384.3066803972063,379.48380004882813,379.3061242607624,365.3558010864258,367.14574690813544,,,46.11938940842779,50.10722292976007,60.02764916898426,-17.09148050472665,14.718298057051294,19.52427465962528,31.960213166192936,4.208529124540405,-7.75,2.678119975167192,3.6373567100028867,21.874533068413946,22.338153569627842,-84.75322706430536,55.88771479304252
198,2021-02-26,384.3500061035156,385.5799865722656,378.2300109863281,380.3599853515625,374.1940612792969,152701600,388.7069976806641,386.6664269926154,386.6109985351562,385.9953244764502,384.54200032552086,384.0520549103906,379.7977996826172,379.3474521466761,365.8210009765625,367.4074149961241,,,43.640809920010454,37.14312529098852,50.75843023656944,-72.88202572703555,15.767879590819607,17.580991627497273,32.232294199036886,2.2788825539981303,-10.350006103515625,1.8755379955526905,3.2849929671128475,19.740879708424018,21.163315281750638,-86.63755308028381,50.77961880243921
199,2021-03-01,385.5899963378906,390.9200134277344,380.57000732421875,389.5799865722656,383.2646179199219,105348800,388.4009948730469,387.19616509800636,387.5864974975586,386.33672086652786,384.9126668294271,384.4086956627696,380.1975994873047,379.74872800650314,366.3192007446289,367.846475819414,344.65820022583006,344.65820022583006,55.653228940259126,33.2711909086208,40.17384637645646,-1.7362322461382174,15.492743623138734,21.983148666767313,27.930894037663514,1.6021798526539328,-3.060028076171875,1.9608594707763132,3.0201662678455405,17.43348432230683,19.68296569971493,-28.79564712954844,55.704578126764225
200,2021-03-02,389.82000732421875,390.07000732421875,386.0,386.5400085449219,380.2738952636719,79595300,387.8249969482422,387.07686390653646,388.1019973754883,386.3560815978035,385.2740000406901,384.54619971968265,380.5249993896484,380.01505273349994,366.83530090332033,368.21664478427556,345.16605026245117,345.0749346369653,51.73764502539291,45.56659174481132,38.66030264814021,-5.221779849050707,15.237260224577922,20.829402572971784,26.464991205423328,2.032854327033533,-5.759979248046875,1.7628554338468234,2.7687041010457976,29.184327148556033,22.119563726428957,-47.86702455573382,53.98758741815249
201,2021-03-03,385.7900085449219,386.8299865722656,381.30999755859375,381.4200134277344,375.2369079589844,119940200,386.7279968261719,386.0483456376634,388.0954986572266,385.8859798673207,385.3663340250651,384.34451028149243,380.70859985351564,380.07014923131305,367.2419009399414,368.4780976287005,345.64175033569336,345.4365772119978,45.882507515602796,47.78329587240566,42.20702617527925,-115.17303452679276,15.761595661992404,19.3463799836997,30.630032601723073,0.9215584250057418,-10.970001220703125,1.1792018863475278,2.4508036581061434,32.43767685457578,26.35182944181288,-79.98744069750077,51.216658243874484
202,2021-03-04,381.2200012207031,384.0,371.8800048828125,376.70001220703125,370.5934143066406,183433000,385.3259979248047,384.3486486502757,387.83799896240237,385.011125804436,385.1266672770182,383.85131685733364,380.85900024414065,379.9379869950667,367.57110107421875,368.6409078183704,346.05025039672853,345.7476561671723,41.248124764080494,31.256535324529338,41.53547431391544,-228.1936595341772,17.396915678663238,16.55868248213152,37.42769913210086,-0.7148240033317848,-14.019989013671875,0.3319609539047974,2.027035117265874,15.004192532268949,25.542065511800256,-78.3759287731774,46.219475794546476
